Date/Time,Time/Min.,A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6,,Tm [°C],p [mbar],Salinity [g/1000g],T_internal [°C],Error
21.10.21 12:25:50,16.55,101.72,109.24,103.34,5.24,No Sensor,65.91,79.47,69.14,No Sensor,91.05,65.91,No Sensor,99.95,95,No Sensor,No Sensor,81.15,79.17,No Sensor,82.06,78.71,No Sensor,75.09,No Sensor,,20,1015.3,35,20.2,
21.10.21 12:26:05,16.8,102.21,109.4,104.16,4.63,No Sensor,65.62,79.02,68.4,No Sensor,90.74,66.06,No Sensor,99.63,95.63,No Sensor,No Sensor,80.23,79.02,No Sensor,81.91,78.71,No Sensor,77.2,No Sensor,,20,1015.3,35,20.2,
21.10.21 12:26:20,17.05,101.89,108.91,103.67,4.38,No Sensor,65.18,78.56,67.82,No Sensor,90.27,65.18,No Sensor,99.47,95.79,No Sensor,No Sensor,80.38,78.41,No Sensor,81.3,78.56,No Sensor,73.89,No Sensor,,20,1015.3,35,20.2,
21.10.21 12:26:35,17.3,102.05,108.74,103.99,5.37,No Sensor,64.6,78.26,67.52,No Sensor,90.58,65.76,No Sensor,98.83,95.31,No Sensor,No Sensor,80.23,76.9,No Sensor,81.76,78.26,No Sensor,73.15,No Sensor,,20,1015.3,35,20.2,
21.10.21 12:26:50,17.55,101.89,108.74,103.51,5,No Sensor,64.16,78.26,67.08,No Sensor,90.11,64.74,No Sensor,99.15,95.79,No Sensor,No Sensor,79.17,76.45,No Sensor,81.3,77.35,No Sensor,73.6,No Sensor,,20,1015.3,35,20.2,
21.10.21 12:27:05,17.8,101.72,109.07,102.86,4.51,No Sensor,No Sensor,77.65,66.64,No Sensor,88.7,64.6,No Sensor,99.15,96.11,No Sensor,No Sensor,79.17,75.99,No Sensor,82.22,77.35,No Sensor,72.7,No Sensor,,20,1015.3,35,20.2,
21.10.21 12:27:20,18.05,102.05,109.07,103.51,4.87,No Sensor,No Sensor,77.2,65.32,No Sensor,89.33,No Sensor,No Sensor,100.11,95.16,No Sensor,No Sensor,79.17,75.84,No Sensor,81.3,76.75,No Sensor,73.3,No Sensor,,20,1015.3,35,20.2,
21.10.21 12:27:35,18.3,101.72,108.91,103.18,4.38,No Sensor,No Sensor,77.2,65.91,No Sensor,89.49,No Sensor,No Sensor,99.79,95.31,No Sensor,No Sensor,78.71,75.39,No Sensor,82.06,76.45,No Sensor,73.15,No Sensor,,20,1015.3,35,20.2,
21.10.21 12:27:50,18.55,102.21,109.4,103.02,4.63,No Sensor,No Sensor,76.9,65.32,No Sensor,88.7,No Sensor,No Sensor,99.95,95.16,No Sensor,No Sensor,77.95,74.49,No Sensor,82.06,76.9,No Sensor,72.4,No Sensor,,20,1015.3,35,20.22,
21.10.21 12:28:05,18.8,101.56,109.73,103.67,5.49,No Sensor,No Sensor,77.2,64.89,No Sensor,88.7,No Sensor,No Sensor,100.27,95.31,No Sensor,No Sensor,78.26,74.79,No Sensor,81.6,76.6,No Sensor,71.81,No Sensor,,20,1015.3,35,20.22,
21.10.21 12:28:20,19.05,102.53,108.91,103.83,4.51,No Sensor,No Sensor,76.29,64.6,No Sensor,88.08,No Sensor,No Sensor,100.11,94.84,No Sensor,No Sensor,78.41,72.1,No Sensor,81.91,76.14,No Sensor,71.66,No Sensor,,20,1015.3,35,20.22,
