Date/Time,Time/Min.,A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6,,Tm [°C],p [mbar],Salinity [g/1000g],T_internal [°C],Error
27.10.21 11:41:45,10.28,132.37,96.35,101.73,12.11,85.98,No Sensor,70.05,No Sensor,79.94,80.69,No Sensor,No Sensor,66.72,96.98,77.4,90.12,49.03,69.32,No Sensor,No Sensor,84.92,84.46,120.9,99.66,,23.3,1002,35,24.24,
27.10.21 11:42:00,10.53,131.67,96.82,101.57,12.23,85.98,No Sensor,69.47,No Sensor,80.84,79.94,No Sensor,No Sensor,66.57,97.76,77.7,90.9,No Sensor,68.31,No Sensor,No Sensor,84.77,83.55,120.06,98.55,,23.3,1002,35,24.24,
27.10.21 11:42:15,10.78,132.02,96.66,101.41,12.48,85.68,No Sensor,69.32,No Sensor,80.24,79.64,No Sensor,No Sensor,65.71,97.13,76.66,90.74,No Sensor,67.58,No Sensor,No Sensor,84.61,82.5,119.39,98.55,,23.3,1002,35,24.24,
27.10.21 11:42:30,11.03,131.84,96.51,101.41,12.11,85.68,No Sensor,68.89,No Sensor,80.99,79.04,No Sensor,No Sensor,65.42,96.66,76.22,90.43,No Sensor,66.57,No Sensor,No Sensor,84.16,82.95,119.89,97.61,,23.3,1002,35,24.24,
27.10.21 11:42:45,11.28,132.02,96.98,101.09,12.35,85.83,No Sensor,68.6,No Sensor,80.24,77.55,No Sensor,No Sensor,64.56,96.03,75.92,91.2,No Sensor,66.57,No Sensor,No Sensor,83.25,82.19,119.89,97.76,,23.3,1002,35,24.25,
27.10.21 11:43:00,11.53,131.84,96.98,100.93,11.98,85.83,No Sensor,67.87,No Sensor,80.99,76.81,No Sensor,No Sensor,63.99,96.19,75.77,90.9,No Sensor,66.43,No Sensor,No Sensor,82.95,81.29,117.71,97.45,,23.3,1002,35,24.25,
27.10.21 11:43:15,11.78,132.19,96.66,101.41,12.23,85.53,No Sensor,67.44,No Sensor,80.54,75.92,No Sensor,No Sensor,63.56,95.72,74.44,91.98,No Sensor,66.57,No Sensor,No Sensor,82.8,81.59,119.05,98.24,,23.3,1002,35,24.27,
27.10.21 11:43:30,12.03,131.67,96.35,101.57,11.49,85.98,No Sensor,67.3,No Sensor,80.54,74.3,No Sensor,No Sensor,62.56,95.25,74.15,91.98,No Sensor,67.01,No Sensor,No Sensor,81.29,80.39,117.88,97.45,,23.3,1002,35,24.27,
27.10.21 11:43:45,12.28,132.02,96.66,101.41,12.35,85.68,No Sensor,67.01,No Sensor,80.39,73.56,No Sensor,No Sensor,62.71,95.88,72.68,91.82,No Sensor,66.43,No Sensor,No Sensor,80.84,80.99,118.22,97.13,,23.3,1002,35,24.29,
27.10.21 11:44:00,12.53,132.71,96.82,101.25,11.86,85.98,No Sensor,66.86,No Sensor,80.09,72.53,No Sensor,No Sensor,61.71,95.25,72.97,90.74,No Sensor,66.29,No Sensor,No Sensor,80.99,79.79,118.88,95.25,,23.3,1002,35,24.29,
27.10.21 11:44:15,12.78,132.02,97.29,101.25,12.11,85.83,No Sensor,66.43,No Sensor,80.39,70.49,No Sensor,No Sensor,61,95.25,71.95,89.97,No Sensor,67.15,No Sensor,No Sensor,80.84,80.09,118.05,95.25,,23.3,1002,35,24.29,
27.10.21 11:44:30,13.03,131.84,96.51,101.09,11.86,85.37,No Sensor,65.86,No Sensor,80.54,70.05,No Sensor,No Sensor,60.44,94.94,71.8,91.05,No Sensor,65.86,No Sensor,No Sensor,80.84,79.79,117.38,94.47,,23.3,1002,35,24.31,
27.10.21 11:44:45,13.28,131.67,96.82,101.41,11.74,85.37,No Sensor,65.57,No Sensor,80.99,69.32,No Sensor,No Sensor,60.01,94.94,71.51,90.28,No Sensor,66,No Sensor,No Sensor,80.09,79.19,117.55,94.16,,23.3,1002,35,24.31,
27.10.21 11:45:00,13.53,132.19,97.29,101.09,12.72,85.53,No Sensor,65.42,No Sensor,81.74,68.02,No Sensor,No Sensor,59.16,94.63,70.92,90.43,No Sensor,65.86,No Sensor,No Sensor,79.04,79.34,117.21,93.22,,23.3,1002,35,24.33,
27.10.21 11:45:15,13.78,132.19,96.98,101.41,12.35,85.68,No Sensor,64.85,No Sensor,80.99,66.72,No Sensor,No Sensor,58.18,94,70.2,90.12,No Sensor,65.42,No Sensor,No Sensor,79.04,78.89,117.38,93.22,,23.3,1002,35,24.31,
27.10.21 11:45:30,14.03,132.54,97.45,101.25,12.23,85.68,No Sensor,No Sensor,No Sensor,81.14,66.14,No Sensor,No Sensor,57.9,94.31,70.34,89.97,No Sensor,65.86,No Sensor,No Sensor,78.6,78.6,117.88,93.69,,23.3,1002,35,24.31,
27.10.21 11:45:45,14.28,132.37,96.82,101.41,12.6,85.37,No Sensor,No Sensor,No Sensor,80.54,66.43,No Sensor,No Sensor,No Sensor,94.63,70.63,91.67,No Sensor,65.86,No Sensor,No Sensor,78,78.3,117.21,92.91,,23.3,1002,35,24.33,
27.10.21 11:46:00,14.53,132.02,96.66,100.77,11.98,85.68,No Sensor,No Sensor,No Sensor,80.84,66.29,No Sensor,No Sensor,No Sensor,93.22,70.05,90.74,No Sensor,65.86,No Sensor,No Sensor,77.4,78.6,117.88,92.76,,23.3,1002,35,24.34,
27.10.21 11:46:15,14.78,132.02,96.66,100.77,12.23,85.07,No Sensor,No Sensor,No Sensor,80.99,65.28,No Sensor,No Sensor,No Sensor,92.44,69.18,91.2,No Sensor,64.85,No Sensor,No Sensor,77.4,78.74,117.05,92.29,,23.3,1002,35,24.36,
27.10.21 11:46:30,15.03,131.67,96.66,100.77,11.98,86.44,No Sensor,No Sensor,No Sensor,81.74,65.57,No Sensor,No Sensor,No Sensor,92.6,68.89,91.05,No Sensor,No Sensor,No Sensor,No Sensor,75.48,78.3,118.05,92.29,,23.3,1002,35,24.34,
27.10.21 11:46:45,15.28,131.32,96.66,100.3,12.11,85.07,No Sensor,No Sensor,No Sensor,80.69,66.14,No Sensor,No Sensor,No Sensor,92.76,68.31,92.13,No Sensor,No Sensor,No Sensor,No Sensor,76.07,78.3,118.05,91.67,,23.3,1002,35,24.36,
27.10.21 11:47:00,15.53,132.19,96.82,101.09,11.98,84.92,No Sensor,No Sensor,No Sensor,80.84,66.14,No Sensor,No Sensor,No Sensor,90.9,67.44,91.98,No Sensor,No Sensor,No Sensor,No Sensor,74.59,78.15,115.72,92.29,,23.3,1002,35,24.38,
27.10.21 11:47:15,15.78,132.54,97.13,100.93,11.86,84.61,No Sensor,No Sensor,No Sensor,81.29,66,No Sensor,No Sensor,No Sensor,91.36,68.6,92.76,No Sensor,No Sensor,No Sensor,No Sensor,75.18,79.19,115.72,92.13,,23.3,1002,35,24.41,
27.10.21 11:47:30,16.03,132.02,97.45,101.09,12.11,84.31,No Sensor,No Sensor,No Sensor,81.74,66.14,No Sensor,No Sensor,No Sensor,90.9,68.31,92.76,No Sensor,No Sensor,No Sensor,No Sensor,74.74,78.6,115.72,91.2,,23.3,1002,35,24.41,
27.10.21 11:47:45,16.28,132.02,96.66,100.77,12.23,83.86,No Sensor,No Sensor,No Sensor,82.35,64.99,No Sensor,No Sensor,No Sensor,90.43,69.03,92.6,No Sensor,No Sensor,No Sensor,No Sensor,75.03,77.85,115.55,90.9,,23.3,1002,35,24.41,
27.10.21 11:48:00,16.53,131.84,97.29,101.25,12.23,84.16,No Sensor,No Sensor,No Sensor,81.89,66.14,No Sensor,No Sensor,No Sensor,90.9,67.87,93.07,No Sensor,No Sensor,No Sensor,No Sensor,73.71,77.11,115.39,90.9,,23.3,1002,35,24.43,
27.10.21 11:48:15,16.78,132.02,97.61,101.41,12.72,83.25,No Sensor,No Sensor,No Sensor,83.55,66,No Sensor,No Sensor,No Sensor,90.12,67.15,92.29,No Sensor,No Sensor,No Sensor,No Sensor,73.56,78.15,114.89,90.59,,23.3,1002,35,24.44,
27.10.21 11:48:30,17.03,132.02,96.98,101.09,12.48,82.65,No Sensor,No Sensor,No Sensor,83.1,66.14,No Sensor,No Sensor,No Sensor,90.59,68.45,93.69,No Sensor,No Sensor,No Sensor,No Sensor,73.12,76.22,115.22,90.28,,23.3,1002,35,24.44,
27.10.21 11:48:45,17.28,132.19,97.29,100.93,12.35,81.74,No Sensor,No Sensor,No Sensor,82.95,66.43,No Sensor,No Sensor,No Sensor,90.28,68.45,93.84,No Sensor,No Sensor,No Sensor,No Sensor,72.53,76.81,114.56,90.12,,23.3,1002,35,24.45,
27.10.21 11:49:00,17.53,131.84,97.29,101.41,12.11,81.29,No Sensor,No Sensor,No Sensor,83.25,66.29,No Sensor,No Sensor,No Sensor,90.28,68.45,93.53,No Sensor,No Sensor,No Sensor,No Sensor,71.51,76.66,113.4,91.2,,23.3,1002,35,24.48,
27.10.21 11:49:15,17.78,132.37,97.45,101.57,12.23,80.09,No Sensor,No Sensor,No Sensor,84.01,65.86,No Sensor,No Sensor,No Sensor,89.82,68.02,93.53,No Sensor,No Sensor,No Sensor,No Sensor,70.78,75.92,113.9,91.2,,23.3,1002,35,24.47,
27.10.21 11:49:30,18.03,132.54,97.61,101.09,12.84,80.24,No Sensor,No Sensor,No Sensor,83.4,66.29,No Sensor,No Sensor,No Sensor,89.35,66.43,93.53,No Sensor,No Sensor,No Sensor,No Sensor,71.07,76.07,114.56,90.59,,23.3,1002,35,24.48,
27.10.21 11:49:45,18.28,132.71,97.61,101.41,12.6,79.94,No Sensor,No Sensor,No Sensor,83.86,65.71,No Sensor,No Sensor,No Sensor,88.89,67.44,93.69,No Sensor,No Sensor,No Sensor,No Sensor,71.36,75.03,114.06,90.59,,23.3,1002,35,24.48,
27.10.21 11:50:00,18.53,132.37,97.92,101.57,12.6,78.74,No Sensor,No Sensor,No Sensor,83.71,66.72,No Sensor,No Sensor,No Sensor,87.97,67.58,94.16,No Sensor,No Sensor,No Sensor,No Sensor,71.07,73.85,113.57,91.2,,23.3,1002,35,24.49,
27.10.21 11:50:15,18.78,132.54,98.08,101.73,12.84,78.15,No Sensor,No Sensor,No Sensor,84.16,67.01,No Sensor,No Sensor,No Sensor,87.36,66.86,93.84,No Sensor,No Sensor,No Sensor,No Sensor,70.49,74.44,113.73,91.67,,23.3,1002,35,24.52,
27.10.21 11:50:30,19.03,132.54,97.76,101.09,12.35,77.7,No Sensor,No Sensor,No Sensor,84.46,67.01,No Sensor,No Sensor,No Sensor,86.59,66.57,93.53,No Sensor,No Sensor,No Sensor,No Sensor,70.92,73.56,114.06,91.05,,23.3,1002,35,24.51,
27.10.21 11:50:45,19.28,132.37,97.45,101.57,12.35,77.26,No Sensor,No Sensor,No Sensor,85.22,67.01,No Sensor,No Sensor,No Sensor,86.14,65.71,93.22,No Sensor,No Sensor,No Sensor,No Sensor,71.51,72.83,112.74,90.9,,23.3,1002,35,24.51,
27.10.21 11:51:00,19.53,132.02,97.76,101.41,12.11,76.51,No Sensor,No Sensor,No Sensor,86.44,67.01,No Sensor,No Sensor,No Sensor,85.68,66.29,92.91,No Sensor,No Sensor,No Sensor,No Sensor,69.9,73.71,113.57,90.59,,23.3,1002,35,24.54,
27.10.21 11:51:15,19.78,132.89,98.24,101.57,12.48,77.26,No Sensor,No Sensor,No Sensor,85.68,67.15,No Sensor,No Sensor,No Sensor,85.53,64.99,93.22,No Sensor,No Sensor,No Sensor,No Sensor,69.9,72.97,112.58,90.74,,23.3,1002,35,24.55,
27.10.21 11:51:30,20.03,132.71,98.24,101.09,12.84,76.81,No Sensor,No Sensor,No Sensor,85.37,66.14,No Sensor,No Sensor,No Sensor,85.37,65.14,93.38,No Sensor,No Sensor,No Sensor,No Sensor,69.9,72.68,112.74,90.12,,23.3,1002,35,24.54,
27.10.21 11:51:45,20.28,132.37,97.92,101.73,12.35,76.51,No Sensor,No Sensor,No Sensor,86.29,64.99,No Sensor,No Sensor,No Sensor,85.22,65.28,94.47,No Sensor,No Sensor,No Sensor,No Sensor,69.47,72.68,112.58,90.74,,23.3,1002,35,24.56,
27.10.21 11:52:00,20.53,133.06,97.61,101.57,12.23,76.51,No Sensor,No Sensor,No Sensor,86.29,64.71,No Sensor,No Sensor,No Sensor,84.92,64.42,95.25,No Sensor,No Sensor,No Sensor,No Sensor,69.61,73.56,112.74,90.28,,23.3,1002,35,24.55,
27.10.21 11:52:15,20.78,131.84,97.29,101.09,12.48,75.33,No Sensor,No Sensor,No Sensor,86.29,No Sensor,No Sensor,No Sensor,No Sensor,83.86,No Sensor,93.38,No Sensor,No Sensor,No Sensor,No Sensor,69.9,72.53,111.76,90.74,,23.3,1002,35,24.56,
27.10.21 11:52:30,21.03,133.06,98.71,101.89,12.72,76.22,No Sensor,No Sensor,No Sensor,87.51,No Sensor,No Sensor,No Sensor,No Sensor,83.86,No Sensor,94,No Sensor,No Sensor,No Sensor,No Sensor,70.63,73.12,112.09,89.66,,23.3,1002,35,24.58,
27.10.21 11:52:45,21.28,132.89,97.92,101.57,12.6,75.77,No Sensor,No Sensor,No Sensor,87.97,No Sensor,No Sensor,No Sensor,No Sensor,83.55,No Sensor,93.69,No Sensor,No Sensor,No Sensor,No Sensor,69.9,72.68,112.41,90.9,,23.3,1002,35,24.58,
27.10.21 11:53:00,21.53,133.06,97.92,101.57,12.84,75.77,No Sensor,No Sensor,No Sensor,87.82,No Sensor,No Sensor,No Sensor,No Sensor,83.4,No Sensor,94,No Sensor,No Sensor,No Sensor,No Sensor,70.05,73.71,112.41,90.9,,23.3,1002,35,24.58,
27.10.21 11:53:15,21.78,133.06,98.08,101.41,12.35,75.33,No Sensor,No Sensor,No Sensor,89.35,No Sensor,No Sensor,No Sensor,No Sensor,83.55,No Sensor,93.22,No Sensor,No Sensor,No Sensor,No Sensor,71.07,72.97,112.74,90.43,,23.3,1002,35,24.58,
