"","Time.Elapsed.Min","vial","value","sym.state"
"581",145,"A2",43.2738743455497,"apo"
"582",145.25,"A2",42.9938743455497,"apo"
"583",145.5,"A2",42.4438743455497,"apo"
"584",145.75,"A2",41.7438743455497,"apo"
"585",146,"A2",41.4638743455497,"apo"
"586",146.25,"A2",41.1938743455497,"apo"
"587",146.5,"A2",41.8838743455497,"apo"
"588",146.75,"A2",41.6038743455497,"apo"
"589",147,"A2",40.9138743455497,"apo"
"590",147.25,"A2",41.0538743455497,"apo"
"591",147.5,"A2",40.9138743455497,"apo"
"592",147.75,"A2",41.4638743455497,"apo"
"593",148,"A2",40.9138743455497,"apo"
"594",148.25,"A2",40.7738743455497,"apo"
"595",148.5,"A2",41.0538743455497,"apo"
"596",148.75,"A2",41.3338743455497,"apo"
"597",149,"A2",41.0538743455497,"apo"
"598",149.25,"A2",40.9138743455497,"apo"
"599",149.5,"A2",41.4638743455497,"apo"
"600",149.75,"A2",42.3038743455497,"apo"
"601",150,"A2",42.1638743455497,"apo"
"602",150.25,"A2",41.7438743455497,"apo"
"603",150.5,"A2",42.0238743455497,"apo"
"604",150.75,"A2",42.3038743455497,"apo"
"605",151,"A2",42.4438743455497,"apo"
"606",151.25,"A2",42.8538743455497,"apo"
"607",151.5,"A2",42.7138743455497,"apo"
"608",151.75,"A2",42.8538743455497,"apo"
"609",152,"A2",43.2738743455497,"apo"
"610",152.25,"A2",42.7138743455497,"apo"
"611",152.5,"A2",43.4138743455497,"apo"
"612",152.75,"A2",43.1338743455497,"apo"
"613",153,"A2",43.6938743455497,"apo"
"614",153.25,"A2",42.9938743455497,"apo"
"615",153.5,"A2",43.2738743455497,"apo"
"616",153.75,"A2",42.9938743455497,"apo"
"617",154,"A2",42.7138743455497,"apo"
"618",154.25,"A2",42.1638743455497,"apo"
"619",154.5,"A2",42.4438743455497,"apo"
"620",154.75,"A2",42.0238743455497,"apo"
"621",155,"A2",41.3338743455497,"apo"
"622",155.25,"A2",40.5038743455497,"apo"
"623",155.5,"A2",40.2238743455497,"apo"
"624",155.75,"A2",40.2238743455497,"apo"
"625",156,"A2",40.2238743455497,"apo"
"626",156.25,"A2",39.2538743455497,"apo"
"627",156.5,"A2",39.2538743455497,"apo"
"628",156.75,"A2",39.8038743455497,"apo"
"629",157,"A2",39.9438743455497,"apo"
"630",157.25,"A2",39.6738743455497,"apo"
"631",157.5,"A2",39.6738743455497,"apo"
"632",157.75,"A2",40.3638743455497,"apo"
"633",158,"A2",39.5338743455497,"apo"
"634",158.25,"A2",40.6338743455497,"apo"
"635",158.5,"A2",40.3638743455497,"apo"
"636",158.75,"A2",40.6338743455497,"apo"
"637",159,"A2",40.9138743455497,"apo"
"638",159.25,"A2",41.1938743455497,"apo"
"639",159.5,"A2",41.0538743455497,"apo"
"640",159.75,"A2",41.4638743455497,"apo"
"641",160,"A2",42.3038743455497,"apo"
"642",160.25,"A2",41.3338743455497,"apo"
"643",160.5,"A2",40.9138743455497,"apo"
"644",160.75,"A2",41.6038743455497,"apo"
"645",161,"A2",41.4638743455497,"apo"
"646",161.25,"A2",41.7438743455497,"apo"
"647",161.5,"A2",41.7438743455497,"apo"
"648",161.75,"A2",40.9138743455497,"apo"
"649",162,"A2",40.7738743455497,"apo"
"650",162.25,"A2",40.3638743455497,"apo"
"651",162.5,"A2",40.0838743455497,"apo"
"652",162.75,"A2",40.3638743455497,"apo"
"653",163,"A2",39.8038743455497,"apo"
"654",163.25,"A2",39.9438743455497,"apo"
"655",163.5,"A2",40.3638743455497,"apo"
"656",163.75,"A2",40.3638743455497,"apo"
"657",164,"A2",39.3938743455497,"apo"
"658",164.25,"A2",39.3938743455497,"apo"
"659",164.5,"A2",40.3638743455497,"apo"
"660",164.75,"A2",39.6738743455497,"apo"
"661",165,"A2",40.3638743455497,"apo"
"662",165.25,"A2",39.5338743455497,"apo"
"663",165.5,"A2",39.5338743455497,"apo"
"664",165.75,"A2",40.2238743455497,"apo"
"665",166,"A2",39.9438743455497,"apo"
"666",166.25,"A2",40.2238743455497,"apo"
"667",166.5,"A2",39.6738743455497,"apo"
"668",166.75,"A2",39.8038743455497,"apo"
"669",167,"A2",39.8038743455497,"apo"
"670",167.25,"A2",39.6738743455497,"apo"
"671",167.5,"A2",39.8038743455497,"apo"
"672",167.75,"A2",40.5038743455497,"apo"
"673",168,"A2",40.6338743455497,"apo"
"674",168.25,"A2",40.6338743455497,"apo"
"675",168.5,"A2",39.9438743455497,"apo"
"676",168.75,"A2",39.8038743455497,"apo"
"677",169,"A2",39.8038743455497,"apo"
"678",169.25,"A2",40.0838743455497,"apo"
"679",169.5,"A2",40.5038743455497,"apo"
"680",169.75,"A2",40.5038743455497,"apo"
"681",170,"A2",40.3638743455497,"apo"
"682",170.25,"A2",40.7738743455497,"apo"
"683",170.5,"A2",40.0838743455497,"apo"
"684",170.75,"A2",40.5038743455497,"apo"
"685",171,"A2",40.0838743455497,"apo"
"686",171.25,"A2",40.0838743455497,"apo"
"687",171.5,"A2",39.3938743455497,"apo"
"688",171.75,"A2",40.0838743455497,"apo"
"689",172,"A2",39.8038743455497,"apo"
"690",172.25,"A2",38.4338743455497,"apo"
"691",172.5,"A2",38.2938743455497,"apo"
"692",172.75,"A2",38.8438743455497,"apo"
"693",173,"A2",37.6138743455497,"apo"
"694",173.25,"A2",37.6138743455497,"apo"
"695",173.5,"A2",37.8838743455497,"apo"
"696",173.75,"A2",38.4338743455497,"apo"
"697",174,"A2",37.6138743455497,"apo"
"698",174.25,"A2",38.2938743455497,"apo"
"699",174.5,"A2",37.4738743455497,"apo"
"700",174.75,"A2",37.3338743455497,"apo"
"701",175,"A2",38.1538743455497,"apo"
"702",175.25,"A2",37.8838743455497,"apo"
"703",175.5,"A2",37.3338743455497,"apo"
"704",175.75,"A2",38.0238743455497,"apo"
"705",176,"A2",38.5738743455497,"apo"
"706",176.25,"A2",38.7038743455497,"apo"
"707",176.5,"A2",38.9838743455497,"apo"
"708",176.75,"A2",38.7038743455497,"apo"
"709",177,"A2",38.9838743455497,"apo"
"710",177.25,"A2",39.1238743455497,"apo"
"711",177.5,"A2",38.4338743455497,"apo"
"712",177.75,"A2",38.1538743455497,"apo"
"713",178,"A2",38.5738743455497,"apo"
"714",178.25,"A2",38.4338743455497,"apo"
"715",178.5,"A2",38.0238743455497,"apo"
"716",178.75,"A2",38.0238743455497,"apo"
"717",179,"A2",38.2938743455497,"apo"
"718",179.25,"A2",38.2938743455497,"apo"
"719",179.5,"A2",37.4738743455497,"apo"
"720",179.75,"A2",37.2038743455497,"apo"
"721",180,"A2",36.3838743455497,"apo"
"722",180.25,"A2",36.3838743455497,"apo"
"723",180.5,"A2",36.5138743455497,"apo"
"724",180.75,"A2",36.2438743455497,"apo"
"725",181,"A2",36.1038743455497,"apo"
"726",181.25,"A2",34.6138743455497,"apo"
"727",181.5,"A2",35.4238743455497,"apo"
"728",181.75,"A2",35.1538743455497,"apo"
"729",182,"A2",34.8838743455497,"apo"
"730",182.25,"A2",35.0138743455497,"apo"
"731",182.5,"A2",35.0138743455497,"apo"
"732",182.75,"A2",34.7438743455497,"apo"
"733",183,"A2",35.1538743455497,"apo"
"734",183.25,"A2",34.6138743455497,"apo"
"735",183.5,"A2",35.0138743455497,"apo"
"736",183.75,"A2",34.8838743455497,"apo"
"737",184,"A2",35.6938743455497,"apo"
"738",184.25,"A2",36.2438743455497,"apo"
"739",184.5,"A2",36.6538743455497,"apo"
"740",184.75,"A2",36.6538743455497,"apo"
"741",185,"A2",37.2038743455497,"apo"
"742",185.25,"A2",37.4738743455497,"apo"
"743",185.5,"A2",37.8838743455497,"apo"
"744",185.75,"A2",38.4338743455497,"apo"
"745",186,"A2",37.6138743455497,"apo"
"746",186.25,"A2",37.3338743455497,"apo"
"747",186.5,"A2",37.8838743455497,"apo"
"748",186.75,"A2",38.2938743455497,"apo"
"749",187,"A2",38.1538743455497,"apo"
"750",187.25,"A2",37.7438743455497,"apo"
"751",187.5,"A2",37.6138743455497,"apo"
"752",187.75,"A2",38.1538743455497,"apo"
"753",188,"A2",38.2938743455497,"apo"
"754",188.25,"A2",37.6138743455497,"apo"
"755",188.5,"A2",36.7838743455497,"apo"
"756",188.75,"A2",36.7838743455497,"apo"
"757",189,"A2",36.1038743455497,"apo"
"758",189.25,"A2",35.0138743455497,"apo"
"759",189.5,"A2",34.4738743455497,"apo"
"760",189.75,"A2",33.5238743455497,"apo"
"761",190,"A2",33.6638743455497,"apo"
"762",190.25,"A2",33.5238743455497,"apo"
"763",190.5,"A2",32.7138743455497,"apo"
"764",190.75,"A2",32.9838743455497,"apo"
"765",191,"A2",33.1238743455497,"apo"
"766",191.25,"A2",32.7138743455497,"apo"
"767",191.5,"A2",32.7138743455497,"apo"
"768",191.75,"A2",32.0438743455497,"apo"
"769",192,"A2",32.0438743455497,"apo"
"770",192.25,"A2",32.1738743455497,"apo"
"771",192.5,"A2",32.1738743455497,"apo"
"772",192.75,"A2",31.3738743455497,"apo"
"773",193,"A2",31.6438743455497,"apo"
"774",193.25,"A2",32.0438743455497,"apo"
"775",193.5,"A2",32.1738743455497,"apo"
"776",193.75,"A2",31.9038743455497,"apo"
"777",194,"A2",31.7738743455497,"apo"
"778",194.25,"A2",31.7738743455497,"apo"
"779",194.5,"A2",31.7738743455497,"apo"
"780",194.75,"A2",32.1738743455497,"apo"
"781",195,"A2",31.5038743455497,"apo"
"782",195.25,"A2",32.1738743455497,"apo"
"783",195.5,"A2",31.7738743455497,"apo"
"784",195.75,"A2",32.0438743455497,"apo"
"785",196,"A2",32.3138743455497,"apo"
"786",196.25,"A2",32.3138743455497,"apo"
"787",196.5,"A2",32.4438743455497,"apo"
"788",196.75,"A2",32.3138743455497,"apo"
"789",197,"A2",32.0438743455497,"apo"
"790",197.25,"A2",31.9038743455497,"apo"
"791",197.5,"A2",32.7138743455497,"apo"
"792",197.75,"A2",32.7138743455497,"apo"
"793",198,"A2",32.1738743455497,"apo"
"794",198.25,"A2",32.4438743455497,"apo"
"795",198.5,"A2",32.3138743455497,"apo"
"796",198.75,"A2",32.7138743455497,"apo"
"797",199,"A2",32.5838743455497,"apo"
"798",199.25,"A2",32.9838743455497,"apo"
"799",199.5,"A2",32.8538743455497,"apo"
"800",199.75,"A2",32.8538743455497,"apo"
"801",200,"A2",32.9838743455497,"apo"
"802",200.25,"A2",32.5838743455497,"apo"
"803",200.5,"A2",33.6638743455497,"apo"
"804",200.75,"A2",33.2538743455497,"apo"
"805",201,"A2",33.3938743455497,"apo"
"806",201.25,"A2",34.2038743455497,"apo"
"807",201.5,"A2",34.4738743455497,"apo"
"808",201.75,"A2",34.6138743455497,"apo"
"809",202,"A2",34.3438743455497,"apo"
"810",202.25,"A2",34.6138743455497,"apo"
"811",202.5,"A2",34.2038743455497,"apo"
"812",202.75,"A2",34.7438743455497,"apo"
"813",203,"A2",34.4738743455497,"apo"
"814",203.25,"A2",35.0138743455497,"apo"
"815",203.5,"A2",34.8838743455497,"apo"
"816",203.75,"A2",35.0138743455497,"apo"
"817",204,"A2",34.7438743455497,"apo"
"818",204.25,"A2",34.6138743455497,"apo"
"819",204.5,"A2",35.1538743455497,"apo"
"820",204.75,"A2",34.8838743455497,"apo"
"821",205,"A2",35.0138743455497,"apo"
"822",205.25,"A2",35.0138743455497,"apo"
"823",205.5,"A2",35.0138743455497,"apo"
"824",205.75,"A2",35.8338743455497,"apo"
"825",206,"A2",35.8338743455497,"apo"
"826",206.25,"A2",35.6938743455497,"apo"
"827",206.5,"A2",35.5638743455497,"apo"
"828",206.75,"A2",35.5638743455497,"apo"
"829",207,"A2",35.4238743455497,"apo"
"830",207.25,"A2",35.5638743455497,"apo"
"831",207.5,"A2",35.4238743455497,"apo"
"832",207.75,"A2",35.5638743455497,"apo"
"833",208,"A2",34.8838743455497,"apo"
"834",208.25,"A2",34.7438743455497,"apo"
"835",208.5,"A2",34.6138743455497,"apo"
"836",208.75,"A2",34.2038743455497,"apo"
"837",209,"A2",34.4738743455497,"apo"
"838",209.25,"A2",34.6138743455497,"apo"
"839",209.5,"A2",33.7938743455497,"apo"
"840",209.75,"A2",33.5238743455497,"apo"
"841",210,"A2",34.3438743455497,"apo"
"842",210.25,"A2",34.3438743455497,"apo"
"843",210.5,"A2",33.9338743455497,"apo"
"844",210.75,"A2",34.3438743455497,"apo"
"845",211,"A2",33.9338743455497,"apo"
"846",211.25,"A2",33.5238743455497,"apo"
"847",211.5,"A2",34.0638743455497,"apo"
"848",211.75,"A2",34.2038743455497,"apo"
"849",212,"A2",33.7938743455497,"apo"
"850",212.25,"A2",34.8838743455497,"apo"
"851",212.5,"A2",34.4738743455497,"apo"
"852",212.75,"A2",34.3438743455497,"apo"
"853",213,"A2",34.2038743455497,"apo"
"854",213.25,"A2",34.0638743455497,"apo"
"855",213.5,"A2",33.9338743455497,"apo"
"856",213.75,"A2",33.5238743455497,"apo"
"857",214,"A2",32.8538743455497,"apo"
"858",214.25,"A2",32.9838743455497,"apo"
"859",214.5,"A2",32.5838743455497,"apo"
"860",214.75,"A2",32.8538743455497,"apo"
"861",215,"A2",32.9838743455497,"apo"
"862",215.25,"A2",31.7738743455497,"apo"
"863",215.5,"A2",32.4438743455497,"apo"
"864",215.75,"A2",32.9838743455497,"apo"
"865",216,"A2",32.7138743455497,"apo"
"866",216.25,"A2",32.5838743455497,"apo"
"867",216.5,"A2",32.1738743455497,"apo"
"868",216.75,"A2",32.3138743455497,"apo"
"869",217,"A2",31.7738743455497,"apo"
"870",217.25,"A2",33.1238743455497,"apo"
"871",217.5,"A2",33.1238743455497,"apo"
"872",217.75,"A2",32.7138743455497,"apo"
"873",218,"A2",33.5238743455497,"apo"
"874",218.25,"A2",33.2538743455497,"apo"
"875",218.5,"A2",33.1238743455497,"apo"
"876",218.75,"A2",33.7938743455497,"apo"
"877",219,"A2",34.3438743455497,"apo"
"878",219.25,"A2",34.7438743455497,"apo"
"879",219.5,"A2",35.0138743455497,"apo"
"880",219.75,"A2",34.6138743455497,"apo"
"881",220,"A2",34.4738743455497,"apo"
"882",220.25,"A2",34.3438743455497,"apo"
"883",220.5,"A2",34.6138743455497,"apo"
"884",220.75,"A2",34.2038743455497,"apo"
"885",221,"A2",34.3438743455497,"apo"
"886",221.25,"A2",34.3438743455497,"apo"
"887",221.5,"A2",34.0638743455497,"apo"
"888",221.75,"A2",33.9338743455497,"apo"
"889",222,"A2",33.1238743455497,"apo"
"890",222.25,"A2",33.9338743455497,"apo"
"891",222.5,"A2",34.0638743455497,"apo"
"892",222.75,"A2",33.6638743455497,"apo"
"893",223,"A2",32.7138743455497,"apo"
"894",223.25,"A2",32.8538743455497,"apo"
"895",223.5,"A2",32.7138743455497,"apo"
"896",223.75,"A2",32.3138743455497,"apo"
"897",224,"A2",31.7738743455497,"apo"
"898",224.25,"A2",31.9038743455497,"apo"
"899",224.5,"A2",32.1738743455497,"apo"
"900",224.75,"A2",30.9638743455497,"apo"
"901",225,"A2",31.6438743455497,"apo"
"902",225.25,"A2",30.8338743455497,"apo"
"903",225.5,"A2",30.4338743455497,"apo"
"904",225.75,"A2",30.8338743455497,"apo"
"905",226,"A2",30.5638743455497,"apo"
"906",226.25,"A2",30.2938743455497,"apo"
"907",226.5,"A2",30.4338743455497,"apo"
"908",226.75,"A2",30.8338743455497,"apo"
"909",227,"A2",30.7038743455497,"apo"
"910",227.25,"A2",30.4338743455497,"apo"
"911",227.5,"A2",30.5638743455497,"apo"
"912",227.75,"A2",29.4938743455497,"apo"
"913",228,"A2",NA,"apo"
"914",228.25,"A2",NA,"apo"
"915",228.5,"A2",NA,"apo"
"916",228.75,"A2",NA,"apo"
"917",229,"A2",NA,"apo"
"918",229.25,"A2",NA,"apo"
"919",229.5,"A2",NA,"apo"
"920",229.75,"A2",NA,"apo"
"921",230,"A2",NA,"apo"
"922",230.25,"A2",NA,"apo"
"923",230.5,"A2",NA,"apo"
"924",230.75,"A2",NA,"apo"
"925",231,"A2",NA,"apo"
"926",231.25,"A2",NA,"apo"
"927",231.5,"A2",NA,"apo"
"928",231.75,"A2",NA,"apo"
"929",232,"A2",NA,"apo"
"930",232.25,"A2",NA,"apo"
"931",232.5,"A2",NA,"apo"
"932",232.75,"A2",NA,"apo"
"933",233,"A2",NA,"apo"
"934",233.25,"A2",NA,"apo"
"935",233.5,"A2",NA,"apo"
"936",233.75,"A2",NA,"apo"
"937",234,"A2",NA,"apo"
"938",234.25,"A2",NA,"apo"
"939",234.5,"A2",NA,"apo"
"940",234.75,"A2",NA,"apo"
"941",235,"A2",NA,"apo"
"942",235.25,"A2",NA,"apo"
"943",235.5,"A2",NA,"apo"
"944",235.75,"A2",NA,"apo"
"945",236,"A2",NA,"apo"
"946",236.25,"A2",NA,"apo"
"947",236.5,"A2",NA,"apo"
"948",236.75,"A2",NA,"apo"
"949",237,"A2",NA,"apo"
"950",237.25,"A2",NA,"apo"
"951",0,"A3",74.4538743455497,"apo"
"952",0.25,"A3",75.8438743455497,"apo"
"953",0.5,"A3",75.5338743455497,"apo"
"954",0.75,"A3",74.6038743455497,"apo"
"955",1,"A3",74.6038743455497,"apo"
"956",1.25,"A3",74.6038743455497,"apo"
"957",1.5,"A3",75.6838743455497,"apo"
"958",1.75,"A3",75.8438743455497,"apo"
"959",2,"A3",74.9138743455497,"apo"
"960",2.25,"A3",75.9938743455497,"apo"
"961",2.5,"A3",74.1438743455497,"apo"
"962",2.75,"A3",75.0738743455497,"apo"
"963",3,"A3",74.4538743455497,"apo"
"964",3.25,"A3",73.6838743455497,"apo"
"965",3.5,"A3",74.1438743455497,"apo"
"966",3.75,"A3",72.4638743455497,"apo"
"967",4,"A3",72.9238743455497,"apo"
"968",4.25,"A3",72.3038743455497,"apo"
"969",4.5,"A3",71.5438743455497,"apo"
"970",4.75,"A3",71.2438743455497,"apo"
"971",5,"A3",72.3038743455497,"apo"
"972",5.25,"A3",71.6938743455497,"apo"
"973",5.5,"A3",70.4838743455497,"apo"
"974",5.75,"A3",70.4838743455497,"apo"
"975",6,"A3",71.3938743455497,"apo"
"976",6.25,"A3",70.7838743455497,"apo"
"977",6.5,"A3",70.1738743455497,"apo"
"978",6.75,"A3",69.5738743455497,"apo"
"979",7,"A3",70.3338743455497,"apo"
"980",7.25,"A3",70.6338743455497,"apo"
"981",7.5,"A3",69.2738743455497,"apo"
"982",7.75,"A3",70.9338743455497,"apo"
"983",8,"A3",69.7238743455497,"apo"
"984",8.25,"A3",69.2738743455497,"apo"
"985",8.5,"A3",68.5138743455497,"apo"
"986",8.75,"A3",69.1138743455497,"apo"
"987",9,"A3",68.8138743455497,"apo"
"988",9.25,"A3",68.3638743455497,"apo"
"989",9.5,"A3",67.9138743455497,"apo"
"990",9.75,"A3",68.0638743455497,"apo"
"991",10,"A3",66.7038743455497,"apo"
"992",10.25,"A3",66.7038743455497,"apo"
"993",10.5,"A3",67.1538743455497,"apo"
"994",10.75,"A3",65.9538743455497,"apo"
"995",11,"A3",65.9538743455497,"apo"
"996",11.25,"A3",65.2138743455497,"apo"
"997",11.5,"A3",65.5138743455497,"apo"
"998",11.75,"A3",64.4638743455497,"apo"
"999",12,"A3",64.0138743455497,"apo"
"1000",12.25,"A3",63.4238743455497,"apo"
"1001",12.5,"A3",63.4238743455497,"apo"
"1002",12.75,"A3",63.4238743455497,"apo"
"1003",13,"A3",62.9738743455497,"apo"
"1004",13.25,"A3",63.4238743455497,"apo"
"1005",13.5,"A3",64.6138743455497,"apo"
"1006",13.75,"A3",63.8738743455497,"apo"
"1007",14,"A3",63.4238743455497,"apo"
"1008",14.25,"A3",64.0138743455497,"apo"
"1009",14.5,"A3",64.3138743455497,"apo"
"1010",14.75,"A3",64.7638743455497,"apo"
"1011",15,"A3",64.6138743455497,"apo"
"1012",15.25,"A3",64.9138743455497,"apo"
"1013",15.5,"A3",64.4638743455497,"apo"
"1014",15.75,"A3",63.4238743455497,"apo"
"1015",16,"A3",64.1638743455497,"apo"
"1016",16.25,"A3",63.4238743455497,"apo"
"1017",16.5,"A3",64.9138743455497,"apo"
"1018",16.75,"A3",64.9138743455497,"apo"
"1019",17,"A3",64.3138743455497,"apo"
"1020",17.25,"A3",64.3138743455497,"apo"
"1021",17.5,"A3",63.8738743455497,"apo"
"1022",17.75,"A3",63.7238743455497,"apo"
"1023",18,"A3",63.2738743455497,"apo"
"1024",18.25,"A3",63.1238743455497,"apo"
"1025",18.5,"A3",61.6438743455497,"apo"
"1026",18.75,"A3",61.0538743455497,"apo"
"1027",19,"A3",59.7338743455497,"apo"
"1028",19.25,"A3",59.5838743455497,"apo"
"1029",19.5,"A3",59.2938743455497,"apo"
"1030",19.75,"A3",58.2638743455497,"apo"
"1031",20,"A3",57.6838743455497,"apo"
"1032",20.25,"A3",57.3938743455497,"apo"
"1033",20.5,"A3",55.9338743455497,"apo"
"1034",20.75,"A3",55.6438743455497,"apo"
"1035",21,"A3",56.0838743455497,"apo"
"1036",21.25,"A3",56.0838743455497,"apo"
"1037",21.5,"A3",55.9338743455497,"apo"
"1038",21.75,"A3",55.7938743455497,"apo"
"1039",22,"A3",55.7938743455497,"apo"
"1040",22.25,"A3",56.9538743455497,"apo"
"1041",22.5,"A3",57.3938743455497,"apo"
"1042",22.75,"A3",56.9538743455497,"apo"
"1043",23,"A3",57.3938743455497,"apo"
"1044",23.25,"A3",57.6838743455497,"apo"
"1045",23.5,"A3",57.9738743455497,"apo"
"1046",23.75,"A3",58.4138743455497,"apo"
"1047",24,"A3",57.6838743455497,"apo"
"1048",24.25,"A3",57.6838743455497,"apo"
"1049",24.5,"A3",58.1238743455497,"apo"
"1050",24.75,"A3",58.5538743455497,"apo"
"1051",25,"A3",57.8238743455497,"apo"
"1052",25.25,"A3",57.9738743455497,"apo"
"1053",25.5,"A3",57.3938743455497,"apo"
"1054",25.75,"A3",58.5538743455497,"apo"
"1055",26,"A3",56.9538743455497,"apo"
"1056",26.25,"A3",57.6838743455497,"apo"
"1057",26.5,"A3",58.2638743455497,"apo"
"1058",26.75,"A3",57.1038743455497,"apo"
"1059",27,"A3",57.3938743455497,"apo"
"1060",27.25,"A3",57.2438743455497,"apo"
"1061",27.5,"A3",56.5138743455497,"apo"
"1062",27.75,"A3",56.2238743455497,"apo"
"1063",28,"A3",56.8038743455497,"apo"
"1064",28.25,"A3",56.2238743455497,"apo"
"1065",28.5,"A3",56.3738743455497,"apo"
"1066",28.75,"A3",55.3538743455497,"apo"
"1067",29,"A3",55.7938743455497,"apo"
"1068",29.25,"A3",54.3438743455497,"apo"
"1069",29.5,"A3",55.6438743455497,"apo"
"1070",29.75,"A3",55.0638743455497,"apo"
"1071",30,"A3",55.0638743455497,"apo"
"1072",30.25,"A3",56.0838743455497,"apo"
"1073",30.5,"A3",55.3538743455497,"apo"
"1074",30.75,"A3",55.3538743455497,"apo"
"1075",31,"A3",55.7938743455497,"apo"
"1076",31.25,"A3",55.7938743455497,"apo"
"1077",31.5,"A3",55.7938743455497,"apo"
"1078",31.75,"A3",55.0638743455497,"apo"
"1079",32,"A3",55.5038743455497,"apo"
"1080",32.25,"A3",55.3538743455497,"apo"
"1081",32.5,"A3",55.2138743455497,"apo"
"1082",32.75,"A3",56.0838743455497,"apo"
"1083",33,"A3",55.2138743455497,"apo"
"1084",33.25,"A3",56.2238743455497,"apo"
"1085",33.5,"A3",56.3738743455497,"apo"
"1086",33.75,"A3",56.6638743455497,"apo"
"1087",34,"A3",57.5338743455497,"apo"
"1088",34.25,"A3",57.6838743455497,"apo"
"1089",34.5,"A3",57.9738743455497,"apo"
"1090",34.75,"A3",58.1238743455497,"apo"
"1091",35,"A3",57.8238743455497,"apo"
"1092",35.25,"A3",57.6838743455497,"apo"
"1093",35.5,"A3",56.5138743455497,"apo"
"1094",35.75,"A3",55.5038743455497,"apo"
"1095",36,"A3",55.3538743455497,"apo"
"1096",36.25,"A3",55.6438743455497,"apo"
"1097",36.5,"A3",55.5038743455497,"apo"
"1098",36.75,"A3",53.9138743455497,"apo"
"1099",37,"A3",53.6238743455497,"apo"
"1100",37.25,"A3",53.0438743455497,"apo"
"1101",37.5,"A3",53.0438743455497,"apo"
"1102",37.75,"A3",52.3238743455497,"apo"
"1103",38,"A3",52.4738743455497,"apo"
"1104",38.25,"A3",51.8938743455497,"apo"
"1105",38.5,"A3",52.3238743455497,"apo"
"1106",38.75,"A3",51.8938743455497,"apo"
"1107",39,"A3",52.3238743455497,"apo"
"1108",39.25,"A3",52.1838743455497,"apo"
"1109",39.5,"A3",52.3238743455497,"apo"
"1110",39.75,"A3",53.3338743455497,"apo"
"1111",40,"A3",52.9038743455497,"apo"
"1112",40.25,"A3",53.0438743455497,"apo"
"1113",40.5,"A3",52.9038743455497,"apo"
"1114",40.75,"A3",52.7638743455497,"apo"
"1115",41,"A3",53.0438743455497,"apo"
"1116",41.25,"A3",54.0538743455497,"apo"
"1117",41.5,"A3",53.1938743455497,"apo"
"1118",41.75,"A3",53.0438743455497,"apo"
"1119",42,"A3",53.9138743455497,"apo"
"1120",42.25,"A3",53.4738743455497,"apo"
"1121",42.5,"A3",54.2038743455497,"apo"
"1122",42.75,"A3",53.9138743455497,"apo"
"1123",43,"A3",54.3438743455497,"apo"
"1124",43.25,"A3",53.3338743455497,"apo"
"1125",43.5,"A3",53.6238743455497,"apo"
"1126",43.75,"A3",54.0538743455497,"apo"
"1127",44,"A3",54.6338743455497,"apo"
"1128",44.25,"A3",54.4838743455497,"apo"
"1129",44.5,"A3",55.3538743455497,"apo"
"1130",44.75,"A3",54.2038743455497,"apo"
"1131",45,"A3",54.7738743455497,"apo"
"1132",45.25,"A3",54.6338743455497,"apo"
"1133",45.5,"A3",54.3438743455497,"apo"
"1134",45.75,"A3",54.9238743455497,"apo"
"1135",46,"A3",54.6338743455497,"apo"
"1136",46.25,"A3",53.7638743455497,"apo"
"1137",46.5,"A3",54.9238743455497,"apo"
"1138",46.75,"A3",54.2038743455497,"apo"
"1139",47,"A3",54.4838743455497,"apo"
"1140",47.25,"A3",55.2138743455497,"apo"
"1141",47.5,"A3",54.6338743455497,"apo"
"1142",47.75,"A3",54.9238743455497,"apo"
"1143",48,"A3",55.6438743455497,"apo"
"1144",48.25,"A3",55.5038743455497,"apo"
"1145",48.5,"A3",55.5038743455497,"apo"
"1146",48.75,"A3",54.6338743455497,"apo"
"1147",49,"A3",55.0638743455497,"apo"
"1148",49.25,"A3",54.6338743455497,"apo"
"1149",49.5,"A3",55.2138743455497,"apo"
"1150",49.75,"A3",55.2138743455497,"apo"
"1151",50,"A3",54.2038743455497,"apo"
"1152",50.25,"A3",54.9238743455497,"apo"
"1153",50.5,"A3",55.3538743455497,"apo"
"1154",50.75,"A3",55.2138743455497,"apo"
